,index,time,timeseq,Temperature,humidity,Precipitation,Surface_wind_speed,work_day,power_load
7944,31776,2020-11-27 00:00:00,0.0,0.2593014426727411,0.8567200734768854,0.0,0.1469248291571754,0.5,0.31175727715287116
7945,31780,2020-11-27 01:00:00,0.042105263157894736,0.25588458618071375,0.8641698132462496,0.0,0.18223234624145784,0.5,0.30398852217197603
7946,31784,2020-11-27 02:00:00,0.08421052631578947,0.25,0.8876415960812328,0.0,0.18109339407744873,0.5,0.28091245964826084
7947,31788,2020-11-27 03:00:00,0.12631578947368421,0.23557327258921792,0.9305031125625064,0.0,0.22665148063781315,0.5,0.274490780946713
7948,31792,2020-11-27 04:00:00,0.16842105263157894,0.24164768413059987,0.906316971119502,0.0,0.2482915717539863,0.5,0.2627446909855453
7949,31796,2020-11-27 05:00:00,0.21052631578947367,0.2266514806378132,0.8438616185325034,0.0,0.2482915717539863,0.5,0.2708615175598543
7950,31800,2020-11-27 06:00:00,0.25263157894736843,0.2281700835231587,0.8315134197367079,0.0,0.22095671981776763,0.5,0.3088271555815436
7951,31804,2020-11-27 07:00:00,0.29473684210526313,0.24202733485193623,0.7998775385243393,0.0,0.23917995444191342,0.5,0.37648244706555345
7952,31808,2020-11-27 08:00:00,0.3368421052631579,0.2399392558845862,0.7846719052964589,0.0,0.22665148063781315,0.5,0.4397025360325606
7953,31812,2020-11-27 09:00:00,0.3789473684210526,0.3194760820045558,0.6285335238289622,0.0,0.21753986332574027,0.5,0.4873468248558639
7954,31816,2020-11-27 10:00:00,0.42105263157894735,0.33067577828397876,0.5756709868353914,0.0,0.2482915717539863,0.5,0.49206435979853813
7955,31820,2020-11-27 11:00:00,0.46315789473684205,0.3354214123006834,0.5548525359730585,0.0,0.21298405466970383,0.5,0.47477472801860987
7956,31824,2020-11-27 12:00:00,0.5052631578947369,0.370918754745634,0.4898459026431269,0.0,0.17425968109339407,0.5,0.45709066123222875
7957,31828,2020-11-27 13:00:00,0.5473684210526315,0.3724373576309795,0.4913766710888866,0.0,0.14350797266514806,0.5,0.43238726597721255
7958,31832,2020-11-27 14:00:00,0.5894736842105263,0.3724373576309795,0.49433615675068887,0.0,0.11617312072892938,0.5,0.44776469529895735
7959,31836,2020-11-27 15:00:00,0.631578947368421,0.35117691723614275,0.5376058781508317,0.0,0.09111617312072891,0.5,0.44071445788829644
7960,31840,2020-11-27 16:00:00,0.6736842105263158,0.3519362186788155,0.5396469027451781,0.0,0.15717539863325738,0.5,0.45895742293235897
7961,31844,2020-11-27 17:00:00,0.7157894736842104,0.31264236902050113,0.6695581181753241,0.0,0.1879271070615034,0.5,0.5241501482591231
7962,31848,2020-11-27 18:00:00,0.7578947368421052,0.30884586180713747,0.6966016940504133,0.0,0.19020501138952162,0.5,0.5423716615747642
7963,31852,2020-11-27 19:00:00,0.7999999999999999,0.3105542900531511,0.7083375854679049,0.0,0.20501138952164008,0.5,0.5284889333301039
7964,31856,2020-11-27 20:00:00,0.8421052631578947,0.3120728929384966,0.7179304010613329,0.0,0.19476082004555806,0.5,0.5227493273268493
7965,31860,2020-11-27 21:00:00,0.8842105263157894,0.30239179954441914,0.7502806408817227,0.0,0.19248291571753984,0.5,0.49112140640299473
7966,31864,2020-11-27 22:00:00,0.9263157894736841,0.275626423690205,0.8198795795489335,0.0,0.19248291571753984,0.5,0.4393706109013993
7967,31868,2020-11-27 23:00:00,0.9684210526315788,0.2615793470007593,0.8667210939891826,0.0,0.2072892938496583,0.5,0.37982291944183966
7968,31872,2020-11-28 00:00:00,0.0,0.24411541381928625,0.9007041534850495,0.0,0.19589977220956717,0.0,0.32032205272281233
7969,31876,2020-11-28 01:00:00,0.042105263157894736,0.23804100227790434,0.9083579957138483,0.0,0.1890660592255125,0.0,0.3047677043075301
7970,31880,2020-11-28 02:00:00,0.08421052631578947,0.2410782080485953,0.9015205633227881,0.0,0.1788154897494305,0.0,0.27527757498590044
7971,31884,2020-11-28 03:00:00,0.12631578947368421,0.23044798785117693,0.9381569547913053,0.0,0.16287015945330294,0.0,0.26348719758541184
7972,31888,2020-11-28 04:00:00,0.16842105263157894,0.23804100227790434,0.9186651699152976,0.0,0.1093394077448747,0.0,0.26983852384428797
7973,31892,2020-11-28 05:00:00,0.21052631578947367,0.24335611237661353,0.8990713338095725,0.0,0.0398633257403189,0.0,0.2637831391721248
7974,31896,2020-11-28 06:00:00,0.25263157894736843,0.24810174639331817,0.8818246759873457,0.0,0.02391799544419134,0.0,0.29319830277615333
7975,31900,2020-11-28 07:00:00,0.29473684210526313,0.24905087319665908,0.8616185325033168,0.0005546311702717693,0.014806378132118448,0.0,0.31914981956328425
7976,31904,2020-11-28 08:00:00,0.3368421052631579,0.25493545937737283,0.8286559853046229,0.0005546311702717693,0.03302961275626423,0.0,0.4217737350111812
7977,31908,2020-11-28 09:00:00,0.3789473684210526,0.28075170842824604,0.7583426880293908,0.0005546311702717693,0.03872437357630979,0.0,0.48847615455854987
7978,31912,2020-11-28 10:00:00,0.42105263157894735,0.2822703113135915,0.7672211450147974,0.0016638935108153076,0.03416856492027335,0.0,0.5216116937292907
7979,31916,2020-11-28 11:00:00,0.46315789473684205,0.2839787395596052,0.7628329421369529,0.0011092623405435386,0.16059225512528472,0.0,0.5232115774747623
7980,31920,2020-11-28 12:00:00,0.5052631578947369,0.3209946848899013,0.657311970609246,0.0005546311702717693,0.19476082004555806,0.0,0.5036877366465873
7981,31924,2020-11-28 13:00:00,0.5473684210526315,0.32725892179195143,0.6075109705071946,0.0,0.1890660592255125,0.0,0.45482462058696993
7982,31928,2020-11-28 14:00:00,0.5894736842105263,0.33200455580865607,0.5828145729156037,0.0,0.15148063781321183,0.0,0.44839025537936683
7983,31932,2020-11-28 15:00:00,0.631578947368421,0.3234624145785877,0.6100622512501276,0.0,0.1093394077448747,0.0,0.43808327653238566
7984,31936,2020-11-28 16:00:00,0.6736842105263158,0.3230827638572513,0.6242473721808348,0.0,0.09339407744874714,0.0,0.44924647920623983
7985,31940,2020-11-28 17:00:00,0.7157894736842104,0.2634776006074412,0.7404837228288601,0.0,0.18564920273348515,0.0,0.5211789685409249
7986,31944,2020-11-28 18:00:00,0.7578947368421052,0.26100987091875477,0.7561996122053272,0.0,0.23462414578587698,0.0,0.5579158607852024
7987,31948,2020-11-28 19:00:00,0.7999999999999999,0.26119969627942297,0.7884478007959996,0.0,0.2676537585421412,0.0,0.541202888371433
7988,31952,2020-11-28 20:00:00,0.8421052631578947,0.25759301442672744,0.8352893152362486,0.0,0.2608200455580865,0.0,0.5342767480563695
7989,31956,2020-11-28 21:00:00,0.8842105263157894,0.24753227031131358,0.873252372691091,0.0,0.23234624145785873,0.0,0.5016055350072601
7990,31960,2020-11-28 22:00:00,0.9263157894736841,0.24069855732725892,0.8943769772425759,0.0,0.15489749430523914,0.0,0.44823155872179976
7991,31964,2020-11-28 23:00:00,0.9684210526315788,0.23880030372057706,0.8969282579855089,0.0,0.10592255125284736,0.0,0.37696222765819765
7992,31968,2020-11-29 00:00:00,0.0,0.23272589217919515,0.9227472191039904,0.0,0.07517084282460136,0.0,0.31142235339300606
7993,31972,2020-11-29 01:00:00,0.042105263157894736,0.2279802581624905,0.9354015715889378,0.0,0.1002277904328018,0.0,0.30991058319868325
7994,31976,2020-11-29 02:00:00,0.08421052631578947,0.21697038724373577,0.9504031023573835,0.0,0.10820045558086559,0.0,0.2823174325279709
7995,31980,2020-11-29 03:00:00,0.12631578947368421,0.20463173880030372,0.9703030921522605,0.0,0.1184510250569476,0.0,0.26760823607973117
7996,31984,2020-11-29 04:00:00,0.16842105263157894,0.2025436598329537,0.9708133483008471,0.0,0.1412300683371298,0.0,0.265012115613283
7997,31988,2020-11-29 05:00:00,0.21052631578947367,0.19646924829157175,0.9796918052862539,0.0,0.15034168564920272,0.0,0.2551913759438471
7998,31992,2020-11-29 06:00:00,0.25263157894736843,0.19570994684889903,0.9786712929890805,0.0,0.15717539863325738,0.0,0.2911813789770754
7999,31996,2020-11-29 07:00:00,0.29473684210526313,0.20596051632498102,0.9687723237065007,0.0,0.1765375854214123,0.0,0.3057071977468766
8000,32000,2020-11-29 08:00:00,0.3368421052631579,0.22133637053910404,0.9361159301969589,0.0,0.17312072892938496,0.0,0.4035238500547249
8001,32004,2020-11-29 09:00:00,0.3789473684210526,0.3211845102505695,0.7030309215226045,0.0,0.25170842824601364,0.0,0.456189919302288
8002,32008,2020-11-29 10:00:00,0.42105263157894735,0.32972665148063784,0.6543524849474436,0.0,0.3530751708428246,0.0,0.4747818785947504
8003,32012,2020-11-29 11:00:00,0.46315789473684205,0.3325740318906606,0.6387386468006939,0.0,0.37015945330296124,0.0,0.47541389726006056
8004,32016,2020-11-29 12:00:00,0.5052631578947369,0.3906605922551253,0.4876007755893459,0.0,0.3610478359908883,0.0,0.44345843381622774
8005,32020,2020-11-29 13:00:00,0.5473684210526315,0.394457099468489,0.47759975507704877,0.0,0.32232346241457854,0.0,0.39813900489353116
8006,32024,2020-11-29 14:00:00,0.5894736842105263,0.39502657555049353,0.4746402694152465,0.0,0.27334851936218674,0.0,0.3911789570077375
8007,32028,2020-11-29 15:00:00,0.631578947368421,0.37528473804100226,0.5217879375446475,0.0,0.2072892938496583,0.0,0.3914103127454407
8008,32032,2020-11-29 16:00:00,0.6736842105263158,0.3583902809415338,0.5545463822839066,0.0,0.21526195899772205,0.0,0.41290471395965445
8009,32036,2020-11-29 17:00:00,0.7157894736842104,0.31548974943052394,0.6329217267068069,0.0,0.19589977220956717,0.0,0.4949446580006296
8010,32040,2020-11-29 18:00:00,0.7578947368421052,0.3067577828397874,0.6514950505153587,0.0,0.16400911161731205,0.0,0.5304712575672124
8011,32044,2020-11-29 19:00:00,0.7999999999999999,0.29138192862566437,0.6908868251862434,0.0,0.12528473804100226,0.0,0.5052989229156357
8012,32048,2020-11-29 20:00:00,0.8421052631578947,0.2731586940015186,0.7177262986018983,0.0,0.10136674259681093,0.0,0.5104999290708978
8013,32052,2020-11-29 21:00:00,0.8842105263157894,0.23500379650721337,0.8243698336564957,0.0,0.0398633257403189,0.0,0.48475116571690857
8014,32056,2020-11-29 22:00:00,0.9263157894736841,0.20311313591495825,0.913664659659149,0.0,0.027334851936218676,0.0,0.42188191630827276
8015,32060,2020-11-29 23:00:00,0.9684210526315788,0.20045558086560364,0.9160118379426473,0.0,0.05011389521640091,0.0,0.3406066225868247
8016,32064,2020-11-30 00:00:00,0.0,0.19570994684889903,0.9419328502908461,0.0,0.05466970387243735,0.5,0.2907620322860045
8017,32068,2020-11-30 01:00:00,0.042105263157894736,0.20539104024297647,0.9410143892233902,0.0,0.06036446469248291,0.5,0.29725706205892766
8018,32072,2020-11-30 02:00:00,0.08421052631578947,0.21184510250569477,0.9357077252780898,0.0,0.07403189066059225,0.5,0.294319559247713
8019,32076,2020-11-30 03:00:00,0.12631578947368421,0.1970387243735763,0.9597918154913768,0.0,0.07858769931662869,0.5,0.26505732570758966
8020,32080,2020-11-30 04:00:00,0.16842105263157894,0.19570994684889903,0.9732625778140627,0.0,0.07175398633257403,0.5,0.2648822519240239
8021,32084,2020-11-30 05:00:00,0.21052631578947367,0.19400151860288534,0.9670374528013063,0.0,0.07744874715261958,0.5,0.2656531301647054
8022,32088,2020-11-30 06:00:00,0.25263157894736843,0.19362186788154898,0.9769364220838861,0.0,0.07403189066059225,0.5,0.31220753278596813
8023,32092,2020-11-30 07:00:00,0.29473684210526313,0.1909643128321944,0.9920400040820493,0.0,0.10136674259681093,0.5,0.367886762553586
8024,32096,2020-11-30 08:00:00,0.3368421052631579,0.20520121488230827,0.9925502602306359,0.0,0.08997722095671981,0.5,0.43131652486612837
8025,32100,2020-11-30 09:00:00,0.3789473684210526,0.25455580865603644,0.8913154403510563,0.0,0.09567198177676536,0.5,0.5156494972106986
8026,32104,2020-11-30 10:00:00,0.42105263157894735,0.2564540622627183,0.8935605674048372,0.0,0.13439635535307515,0.5,0.5547878297194091
8027,32108,2020-11-30 11:00:00,0.46315789473684205,0.25588458618071375,0.8652923767731402,0.0,0.1583143507972665,0.5,0.584568826025329
8028,32112,2020-11-30 12:00:00,0.5052631578947369,0.28056188306757784,0.7869170323502399,0.0011092623405435386,0.13667425968109337,0.5,0.5645008494192463
8029,32116,2020-11-30 13:00:00,0.5473684210526315,0.2811313591495824,0.7812021634860701,0.0038824181919023854,0.20273348519362183,0.5,0.5399958249861889
8030,32120,2020-11-30 14:00:00,0.5894736842105263,0.27923310554290054,0.7919175426063885,0.004991680532445923,0.23462414578587698,0.5,0.5429986056376526
8031,32124,2020-11-30 15:00:00,0.631578947368421,0.27505694760820043,0.8244718848862129,0.0022185246810870773,0.2767653758542141,0.5,0.5427280370630505
8032,32128,2020-11-30 16:00:00,0.6736842105263158,0.27904328018223234,0.8074293295234208,0.0011092623405435386,0.24943052391799542,0.5,0.5449793152285358
8033,32132,2020-11-30 17:00:00,0.7157894736842104,0.26784358390280943,0.8750892948260027,0.0005546311702717693,0.21526195899772205,0.5,0.6095803880456205
8034,32136,2020-11-30 18:00:00,0.7578947368421052,0.26860288534548216,0.889580569445862,0.0005546311702717693,0.23462414578587698,0.5,0.5837993317671264
8035,32140,2020-11-30 19:00:00,0.7999999999999999,0.26708428246013666,0.895703643228901,0.0011092623405435386,0.2369020501138952,0.5,0.5641608510569589
8036,32144,2020-11-30 20:00:00,0.8421052631578947,0.2695520121488231,0.8941728747831411,0.0005546311702717693,0.22551252847380407,0.5,0.5451156375026958
8037,32148,2020-11-30 21:00:00,0.8842105263157894,0.265375854214123,0.9173385039289724,0.0005546311702717693,0.21526195899772205,0.5,0.5106708509070272
8038,32152,2020-11-30 22:00:00,0.9263157894736841,0.25569476082004555,0.9419328502908461,0.0005546311702717693,0.22095671981776763,0.5,0.4437250811071398
8039,32156,2020-11-30 23:00:00,0.9684210526315788,0.25702353834472286,0.9394836207776304,0.0005546311702717693,0.2004555808656036,0.5,0.3629002736825351
8040,32160,2020-12-01 00:00:00,0.0,0.2539863325740319,0.948668231452189,0.0005546311702717693,0.20387243735763097,0.5,0.31169984188000166
8041,32164,2020-12-01 01:00:00,0.042105263157894736,0.25626423690205014,0.9382590060210226,0.0016638935108153076,0.20159453302961272,0.5,0.29657568135187407
8042,32168,2020-12-01 02:00:00,0.08421052631578947,0.2566438876233865,0.9320338810082662,0.0,0.1776765375854214,0.5,0.27637991703025033
8043,32172,2020-12-01 03:00:00,0.12631578947368421,0.25436598329536825,0.9379528523318706,0.0011092623405435386,0.20956719817767652,0.5,0.2635995308299397
8044,32176,2020-12-01 04:00:00,0.16842105263157894,0.2541761579347001,0.9371364424941322,0.0038824181919023854,0.21298405466970383,0.5,0.2462693022306337
8045,32180,2020-12-01 05:00:00,0.21052631578947367,0.2437357630979499,0.9544851515460763,0.005546311702717693,0.18337129840546693,0.5,0.26242452970545393
8046,32184,2020-12-01 06:00:00,0.25263157894736843,0.24221716021260442,0.9733646290437801,0.008319467554076539,0.2061503416856492,0.5,0.298168183857459
8047,32188,2020-12-01 07:00:00,0.29473684210526313,0.23804100227790434,0.9811205225022962,0.013311148086522461,0.2369020501138952,0.5,0.36915841178784015
8048,32192,2020-12-01 08:00:00,0.3368421052631579,0.23367501898253606,0.9711195019899991,0.016638935108153077,0.2574031890660592,0.5,0.44236531832173664
8049,32196,2020-12-01 09:00:00,0.3789473684210526,0.23785117691723615,0.9661189917338505,0.019966722129783693,0.2744874715261959,0.5,0.5372746847691574
8050,32200,2020-12-01 10:00:00,0.42105263157894735,0.2331055429005315,0.9653025818961118,0.018302828618968387,0.2722095671981777,0.5,0.5831871501840118
8051,32204,2020-12-01 11:00:00,0.46315789473684205,0.2372817008352316,0.944790284722931,0.013865779256794232,0.28473804100227784,0.5,0.6098258142718578
8052,32208,2020-12-01 12:00:00,0.5052631578947369,0.25208807896735,0.8698846821104195,0.011647254575707155,0.2665148063781321,0.5,0.5803550607049313
8053,32212,2020-12-01 13:00:00,0.5473684210526315,0.24525436598329536,0.8693744259618329,0.011647254575707155,0.2881548974943052,0.5,0.5578348978101937
8054,32216,2020-12-01 14:00:00,0.5894736842105263,0.24677296886864086,0.8592713542198184,0.005546311702717693,0.29157175398633256,0.5,0.5477869543504912
8055,32220,2020-12-01 15:00:00,0.631578947368421,0.24069855732725892,0.9024390243902439,0.0022185246810870773,0.27562642369020496,0.5,0.555948529691614
8056,32224,2020-12-01 16:00:00,0.6736842105263158,0.24278663629460898,0.9033574854576999,0.0011092623405435386,0.1981776765375854,0.5,0.5611640676629033
8057,32228,2020-12-01 17:00:00,0.7157894736842104,0.24962034927866364,0.8396775181140934,0.0016638935108153076,0.17425968109339407,0.5,0.6378666832744562
8058,32232,2020-12-01 18:00:00,0.7578947368421052,0.24810174639331817,0.8430452086947648,0.0022185246810870773,0.1890660592255125,0.5,0.6088581798554431
8059,32236,2020-12-01 19:00:00,0.7999999999999999,0.2435459377372817,0.8686600673538116,0.0016638935108153076,0.1389521640091116,0.5,0.5835056968178782
8060,32240,2020-12-01 20:00:00,0.8421052631578947,0.23766135155656798,0.8937646698642719,0.0005546311702717693,0.2186788154897494,0.5,0.5766300718632902
8061,32244,2020-12-01 21:00:00,0.8842105263157894,0.22513287775246774,0.9523420757220125,0.0005546311702717693,0.12414578587699315,0.5,0.5278975114841711
8062,32248,2020-12-01 22:00:00,0.9263157894736841,0.2215261958997722,0.9762220634758649,0.0005546311702717693,0.11958997722095671,0.5,0.44494114037849597
8063,32252,2020-12-01 23:00:00,0.9684210526315788,0.2279802581624905,0.9607102765588327,0.0005546311702717693,0.05466970387243735,0.5,0.3672967246901322
8064,32256,2020-12-02 00:00:00,0.0,0.22456340167046318,0.9792836003673845,0.0005546311702717693,0.03758542141230068,0.5,0.3241459963116866
8065,32260,2020-12-02 01:00:00,0.042105263157894736,0.22000759301442674,0.9920400040820493,0.0,0.05466970387243735,0.5,0.31564003999709356
8066,32264,2020-12-02 02:00:00,0.08421052631578947,0.2215261958997722,0.994183079906113,0.0,0.03416856492027335,0.5,0.2957891179764329
8067,32268,2020-12-02 03:00:00,0.12631578947368421,0.21564160971905846,0.9998979487702827,0.0,0.027334851936218676,0.5,0.28504503132990333
8068,32272,2020-12-02 04:00:00,0.16842105263157894,0.21222475322703113,1.0,0.0,0.00797266514806378,0.5,0.2625158725490533
8069,32276,2020-12-02 05:00:00,0.21052631578947367,0.2099468488990129,0.998673334013675,0.0,0.04669703872437357,0.5,0.27634993074321
8070,32280,2020-12-02 06:00:00,0.25263157894736843,0.2164009111617312,0.9985712827839576,0.0,0.10592255125284736,0.5,0.30725287551192926
8071,32284,2020-12-02 07:00:00,0.29473684210526313,0.22095671981776766,1.0,0.0,0.10364464692482915,0.5,0.392831893414896
8072,32288,2020-12-02 08:00:00,0.3368421052631579,0.23158694001518604,0.9689764261659353,0.0,0.10136674259681093,0.5,0.47363340380110786
8073,32292,2020-12-02 09:00:00,0.3789473684210526,0.26784358390280943,0.8518216144504542,0.0,0.20273348519362183,0.5,0.5564269263017796
8074,32296,2020-12-02 10:00:00,0.42105263157894735,0.273538344722855,0.8298806000612308,0.0,0.26309794988610474,0.5,0.5803878149569293
